id,name,address,info,img
2522,德宏职业学院,云南德宏傣族景颇族自治州,物理类专科批普通类最低分/最低位次：377/99098,https://static-data.gaokao.cn/upload/logo/2522.jpg
2687,广西卫生职业技术学院,广西南宁市,物理类专科批普通类最低分/最低位次：377/99098,https://static-data.gaokao.cn/upload/logo/2687.jpg
1949,荆州职业技术学院,湖北荆州市,物理类专科批普通类最低分/最低位次：377/99098,https://static-data.gaokao.cn/upload/logo/1949.jpg
1410,三门峡职业技术学院,河南三门峡市,物理类专科批普通类最低分/最低位次：377/99098,https://static-data.gaokao.cn/upload/logo/1410.jpg
1865,漳州职业技术学院,福建漳州市,物理类专科批普通类最低分/最低位次：377/99098,https://static-data.gaokao.cn/upload/logo/1865.jpg
1613,吉林电子信息职业技术学院,吉林吉林市,物理类专科批普通类最低分/最低位次：377/99098,https://static-data.gaokao.cn/upload/logo/1613.jpg
2865,山西卫生健康职业学院,山西晋中市,物理类专科批普通类最低分/最低位次：377/99098,https://static-data.gaokao.cn/upload/logo/2865.jpg
835,天津医学高等专科学校,天津市河西区,物理类专科批普通类最低分/最低位次：377/99098,https://static-data.gaokao.cn/upload/logo/835.jpg
2248,渭南职业技术学院,陕西渭南市,物理类专科批普通类最低分/最低位次：376/99430,https://static-data.gaokao.cn/upload/logo/2248.jpg
2272,黔西南民族职业技术学院,贵州黔西南布依族苗族自治州,物理类专科批普通类最低分/最低位次：376/99430,https://static-data.gaokao.cn/upload/logo/2272.jpg
2642,承德护理职业学院,河北承德市,物理类专科批普通类最低分/最低位次：380/98024,https://static-data.gaokao.cn/upload/logo/2642.jpg
2248,海南卫生健康职业学院,陕西渭南市,物理类专科批普通类最低分/最低位次：376/99430,https://static-data.gaokao.cn/upload/logo/2248.jpg
2272,黔西南民族职业技术学院,贵州黔西南布依族苗族自治州,物理类专科批普通类最低分/最低位次：376/99430,https://static-data.gaokao.cn/upload/logo/2272.jpg
790,雅安职业技术学院,四川雅安市,物理类专科批普通类最低分/最低位次：376/99430,https://static-data.gaokao.cn/upload/logo/790.jpg
2022,湖南城建职业技术学院,湖南湘潭市,物理类专科批普通类最低分/最低位次：375/99772,https://static-data.gaokao.cn/upload/logo/2022.jpg
3110,湖南幼儿师范高等专科学校,湖南常德市,物理类专科批普通类最低分/最低位次：375/99772,https://static-data.gaokao.cn/upload/logo/3110.jpg
2086,四川铁道职业学院,四川成都市,物理类专科批普通类最低分/最低位次：375/99772,https://static-data.gaokao.cn/upload/logo/2086.jpg
2084,宜宾职业技术学院,四川宜宾市,物理类专科批普通类最低分/最低位次：375/99772,https://static-data.gaokao.cn/upload/logo/2084.jpg
1954,湖北生物科技职业学院,湖北武汉市,物理类专科批普通类最低分/最低位次：374/100105,https://static-data.gaokao.cn/upload/logo/1954.jpg
2864,运城护理职业学院,山西运城市,物理类专科批普通类最低分/最低位次：374/100105,https://static-data.gaokao.cn/upload/logo/2864.jpg
2245,商洛职业技术学院,陕西商洛市,物理类专科批普通类最低分/最低位次：374/100105,https://static-data.gaokao.cn/upload/logo/2245.jpg
2052,广州科技贸易职业学院,广东广州市,物理类专科批普通类最低分/最低位次：373/100421,https://static-data.gaokao.cn/upload/logo/2052.jpg
2007,湖南司法警官职业学院,湖南长沙市,物理类专科批普通类最低分/最低位次：373/100421,https://static-data.gaokao.cn/upload/logo/2007.jpg
1996,湖南大众传媒职业技术学院,湖南长沙市,物理类专科批普通类最低分/最低位次：373/100421,https://static-data.gaokao.cn/upload/logo/1996.jpg
2019,岳阳职业技术学院,湖南岳阳市,物理类专科批普通类最低分/最低位次：373/100421,https://static-data.gaokao.cn/upload/logo/2019.jpg
2009,湖南邮电职业技术学院,湖南长沙市,物理类专科批普通类最低分/最低位次：373/100421,https://static-data.gaokao.cn/upload/logo/2009.jpg
1008,长江工程职业技术学院,湖北武汉市,物理类专科批普通类最低分/最低位次：373/100421,https://static-data.gaokao.cn/upload/logo/1008.jpg
3487,邯郸幼儿师范高等专科学校,河北邯郸市,物理类专科批普通类最低分/最低位次：373/100421,https://static-data.gaokao.cn/upload/logo/3487.jpg
2068,新疆警察学院,新疆乌鲁木齐市,物理类专科批普通类最低分/最低位次：373/100421,https://static-data.gaokao.cn/upload/logo/2068.jpg
796,四川航天职业技术学院,四川成都市,物理类专科批普通类最低分/最低位次：373/100421,https://static-data.gaokao.cn/upload/logo/796.jpg
1181,苏州市职业大学,江苏苏州市,物理类专科批普通类最低分/最低位次：376/99430,https://static-data.gaokao.cn/upload/logo/1181.jpg
2014,渭南职业技术学院,湖南长沙市,物理类专科批普通类最低分/最低位次：372/100745,https://static-data.gaokao.cn/upload/logo/2014.jpg
2660,黑龙江护理高等专科学校,黑龙江哈尔滨市,物理类专科批普通类最低分/最低位次：372/100745,https://static-data.gaokao.cn/upload/logo/2660.jpg
1651,临汾职业技术学院,山西临汾市,物理类专科批普通类最低分/最低位次：372/100745,https://static-data.gaokao.cn/upload/logo/1651.jpg
2161,曲靖医学高等专科学校,云南曲靖市,物理类专科批普通类最低分/最低位次：372/100745,https://static-data.gaokao.cn/upload/logo/2161.jpg
793,四川建筑职业技术学院,四川德阳市,物理类专科批普通类最低分/最低位次：372/100745,https://static-data.gaokao.cn/upload/logo/793.jpg
2290,海南政法职业学院,海南海口市,物理类专科批普通类最低分/最低位次：371/101069,https://static-data.gaokao.cn/upload/logo/2290.jpg
2023,湖南石油化工职业技术学院,湖南岳阳市,物理类专科批普通类最低分/最低位次：371/101069,https://static-data.gaokao.cn/upload/logo/2023.jpg
1992,长沙民政职业技术学院,湖南长沙市,物理类专科批普通类最低分/最低位次：371/101069,https://static-data.gaokao.cn/upload/logo/1992.jpg
958,江西信息应用职业技术学院,江西南昌市,物理类专科批普通类最低分/最低位次：371/101069,https://static-data.gaokao.cn/upload/logo/958.jpg
1506,黎明职业大学,福建泉州市,物理类专科批普通类最低分/最低位次：371/101069,https://static-data.gaokao.cn/upload/logo/1506.jpg
2362,上海旅游高等专科学校,上海市奉贤区,物理类专科批普通类最低分/最低位次：371/101069,https://static-data.gaokao.cn/upload/logo/2362.jpg
1399,楚雄医药高等专科学校,云南楚雄彝族自治州,物理类专科批普通类最低分/最低位次：371/101069,https://static-data.gaokao.cn/upload/logo/1399.jpg
791,达州职业技术学院,四川达州市,物理类专科批普通类最低分/最低位次：371/101069,https://static-data.gaokao.cn/upload/logo/791.jpg
800,四川交通职业技术学院,四川成都市,物理类专科批普通类最低分/最低位次：371/101069,https://static-data.gaokao.cn/upload/logo/800.jpg
1013,武汉铁路职业技术学院,湖北武汉市,物理类专科批普通类最低分/最低位次：370/101381,https://static-data.gaokao.cn/upload/logo/1013.jpg
2461,湖北恩施学院,湖北恩施土家族苗族自治州,物理类专科批普通类最低分/最低位次：370/101381,https://static-data.gaokao.cn/upload/logo/2461.jpg
1947,武汉船舶职业技术学院,湖北武汉市,物理类专科批普通类最低分/最低位次：370/101381,https://static-data.gaokao.cn/upload/logo/1947.jpg
852,天津石油职业技术学院,天津市滨海新区,物理类专科批普通类最低分/最低位次：370/101381,https://static-data.gaokao.cn/upload/logo/852.jpg
1481,重庆航天职业技术学院,重庆市渝北区,物理类专科批普通类最低分/最低位次：370/101381,https://static-data.gaokao.cn/upload/logo/1481.jpg
974,内江卫生与健康职业学院,四川内江市,物理类专科批普通类最低分/最低位次：373/100421,https://static-data.gaokao.cn/upload/logo/974.jpg
1513,山东职业学院,山东济南市,物理类专科批普通类最低分/最低位次：369/101685,https://static-data.gaokao.cn/upload/logo/1513.jpg
2203,连云港职业技术学院,江苏连云港市,物理类专科批普通类最低分/最低位次：369/101685,https://static-data.gaokao.cn/upload/logo/2203.jpg
1591,江苏经贸职业技术学院,江苏南京市,物理类专科批普通类最低分/最低位次：369/101685,https://static-data.gaokao.cn/upload/logo/1591.jpg
1619,白城职业技术学院,吉林白城市,物理类专科批普通类最低分/最低位次：369/101685,https://static-data.gaokao.cn/upload/logo/1619.jpg
727,唐山职业技术学院,河北唐山市,物理类专科批普通类最低分/最低位次：369/101685,https://static-data.gaokao.cn/upload/logo/727.jpg
802,四川水利职业技术学院,四川成都市,物理类专科批普通类最低分/最低位次：369/101685,https://static-data.gaokao.cn/upload/logo/802.jpg
615,广东机电职业技术学院,广东广州市,物理类专科批普通类最低分/最低位次：368/102030,https://static-data.gaokao.cn/upload/logo/615.jpg
810,湖北职业技术学院,湖北孝感市,物理类专科批普通类最低分/最低位次：368/102030,https://static-data.gaokao.cn/upload/logo/810.jpg
1942,郑州澍青医学高等专科学校,河南郑州市,物理类专科批普通类最低分/最低位次：368/102030,https://static-data.gaokao.cn/upload/logo/1942.jpg
908,宜春职业技术学院,江西宜春市,物理类专科批普通类最低分/最低位次：368/102030,https://static-data.gaokao.cn/upload/logo/908.jpg
2210,江苏电子信息职业学院,江苏淮安市,物理类专科批普通类最低分/最低位次：368/102030,https://static-data.gaokao.cn/upload/logo/2210.jpg
2170,云南司法警官职业学院,云南昆明市,物理类专科批普通类最低分/最低位次：368/102030,https://static-data.gaokao.cn/upload/logo/2170.jpg
1359,苏州工业职业技术学院,江苏苏州市,物理类专科批普通类最低分/最低位次：367/102363,https://static-data.gaokao.cn/upload/logo/1359.jpg
663,上海城建职业学院,上海市奉贤区,物理类专科批普通类最低分/最低位次：367/102363,https://static-data.gaokao.cn/upload/logo/663.jpg
1592,重庆商务职业学院,重庆市沙坪坝区,物理类专科批普通类最低分/最低位次：367/102363,https://static-data.gaokao.cn/upload/logo/1592.jpg
2374,梧州职业学院,广西梧州市,物理类专科批普通类最低分/最低位次：366/102696,https://static-data.gaokao.cn/upload/logo/2374.jpg
1753,柳州城市职业学院,广西柳州市,物理类专科批普通类最低分/最低位次：366/102696,https://static-data.gaokao.cn/upload/logo/1753.jpg
2020,常德职业技术学院,湖南常德市,物理类专科批普通类最低分/最低位次：366/102696,https://static-data.gaokao.cn/upload/logo/2020.jpg
2021,湖南化工职业技术学院,湖南株洲市,物理类专科批普通类最低分/最低位次：366/102696,https://static-data.gaokao.cn/upload/logo/2021.jpg
974,顺德职业技术学院,广东佛山市,物理类专科批普通类最低分/最低位次：369/101685,https://static-data.gaokao.cn/upload/logo/974.jpg
2374,梧州职业学院,广西梧州市,物理类专科批普通类最低分/最低位次：366/102696,https://static-data.gaokao.cn/upload/logo/2374.jpg
1753,柳州城市职业学院,广西柳州市,物理类专科批普通类最低分/最低位次：366/102696,https://static-data.gaokao.cn/upload/logo/1753.jpg
2020,常德职业技术学院,湖南常德市,物理类专科批普通类最低分/最低位次：366/102696,https://static-data.gaokao.cn/upload/logo/2020.jpg
2021,湖南化工职业技术学院,湖南株洲市,物理类专科批普通类最低分/最低位次：366/102696,https://static-data.gaokao.cn/upload/logo/2021.jpg
1612,吉林司法警官职业学院,吉林长春市,物理类专科批普通类最低分/最低位次：366/102696,https://static-data.gaokao.cn/upload/logo/1612.jpg
2656,铁岭卫生职业学院,辽宁铁岭市,物理类专科批普通类最低分/最低位次：366/102696,https://static-data.gaokao.cn/upload/logo/2656.jpg
3334,唐山幼儿师范高等专科学校,河北唐山市,物理类专科批普通类最低分/最低位次：366/102696,https://static-data.gaokao.cn/upload/logo/3334.jpg
1600,天津城市建设管理职业技术学院,天津市北辰区,物理类专科批普通类最低分/最低位次：366/102696,https://static-data.gaokao.cn/upload/logo/1600.jpg
2178,云南机电职业技术学院,云南昆明市,物理类专科批普通类最低分/最低位次：365/103018,https://static-data.gaokao.cn/upload/logo/2178.jpg
